,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
74,@gemcos12 Good morning Mary Have a wonderful day as well my sweet friend ?,0.0006180587224662304,6.079586819396354e-05,0.0006977013545110822,0.9655723571777344,0.005611601751297712,0.027439450845122337
75,@sibamadi 46th ? Happiest birthday gorgeous ? @latifuhh,0.0002765526878647506,3.0523337045451626e-05,0.0009733768529258668,0.07054057717323303,0.0013166421558707952,0.9268622994422913
76,Having serious holiday withdrawal Especially chai I need a cup of Indian chai ? I'm coming?,0.004967524204403162,0.0005074635846540332,0.04929700866341591,0.0881991758942604,0.8184008002281189,0.038628075271844864
77,"@1stAmdmt I'm stuck in a Red State and holding an #FBR party
? Goal to reach 500 like minded followers?
I'm tired of the ridiculous?",0.4794122576713562,0.08668699115514755,0.3953086733818054,0.020249977707862854,0.015416450798511505,0.00292558828368783
78,"Good book to Read early morning My Book  &amp coffee ?
#BookBoost #FridayFeeling #",0.00921438354998827,0.0002541741414461285,0.01984148472547531,0.9179489016532898,0.010040686465799809,0.042700354009866714
79,@BTS_twt night ??,0.014479675330221653,0.005414006765931845,0.2730892598628998,0.3135684132575989,0.20449860394001007,0.18895001709461212
80,Hey @hudstudents fancy a free coffee? All you have to do is #RateYourUnion with the below survey and follow the steps to claim your FREE drink at Zetland ? ??,0.022855352610349655,0.0014739350881427526,0.037402573972940445,0.9196299910545349,0.006229429505765438,0.012408695183694363
81,@OfficeMonsterUK @NESCAFE @BusinessDesk_YK Yes please Always makes my Monday mornings better ? #FreebieFriday,0.0018929982325062156,0.00028380233561620116,0.007964243181049824,0.2973037660121918,0.01892116107046604,0.6736340522766113
82,"@bluesanctuary1 @CrazyLe_on Good morning Antonella ? Wonderful photos  i like them ?
I wish you a nice day full of smiles  ?",1.8155846191802993e-05,1.2829312936446513e-06,3.8630289054708555e-05,0.998345136642456,0.00017425416444893926,0.0014225947670638561
83,@KaamalLoord @AGHHA1756 @EdytaBaracz @4Kup5vSG4nvBh3T @cathhewat123 @volimtiii @shakir7902 @Angelic82324893 @GaaberH @ersu1880 @taxi_ed?,2.209619378845673e-05,2.074496450177321e-07,0.00490401079878211,0.9946935772895813,0.0003609842387959361,1.9212415281799622e-05
84,Coffee Mates ?,0.031114058569073677,0.004528858698904514,0.185384139418602,0.5812655687332153,0.09162180870771408,0.10608556121587753
85,@PhoenixEamon @krassenstein @jmmlegal Caffeine Waking up without caffeine is hellish for most people ? No seriously I have no idea?,0.009201574139297009,0.0034521636553108692,0.02303043007850647,0.12487614899873734,0.05515886843204498,0.7842808365821838
86,@DPeeves good cup?,0.01315697468817234,0.004069621209055185,0.05123065039515495,0.4395293891429901,0.1393708884716034,0.3526425361633301
87,Sitting in this meeting has me falling asleep I am on my third cup of coffee ?,0.0013127047568559647,0.00015817442908883095,0.0024135748390108347,0.965675413608551,0.016247518360614777,0.014192633330821991
88,Remember to bring in your own reusable cup/thermos/mug today for one free cup of coffee from The Bean Coffee Shop or the Main Cafe in Frick ? Offer is open all day,0.028918007388710976,0.005054799374192953,0.005014458205550909,0.9224140048027039,0.01869799755513668,0.019900744780898094
89,"@bluesanctuary1 Good morning ?  from my garden ???
 Splendid Sunday Twitterland ",0.0050054267048835754,0.0008506737649440765,0.011360385455191135,0.6510525941848755,0.01773783005774021,0.3139931559562683
90,@RitaCobix Good Morning My Friends ? @MarionSpekker @marienassar_ @StefanodocSM @hlcoatesmusic @ghani_b @chyasir131 @Biagio960 @miria?,0.0010393427219241858,0.00016001051699277014,0.021090000867843628,0.9733641743659973,0.00137161067686975,0.00297482474707067
91,@bambiblacks @sexx_freak Yummy?,0.003770028240978718,0.004238938447088003,0.011327431537210941,0.13358208537101746,0.23712767660617828,0.6099538803100586
92,@RitaCobix @redne2013 @MarionSpekker @marienassar_ @Asamsakti @Amber02150 @ghani_b @mirianagrassi1 @Biagio960 @AndreiAndrei63 @peac4lov?,0.0002484960132278502,2.20123038161546e-05,0.02086072973906994,0.9760895371437073,0.0027299749199301004,4.919130515190773e-05
93,- Happy Graphic Design Day ? ? #GraphicDesignDay #FelizViernes #Creatividad #Dise?oGr?fico,0.02655225247144699,0.0020256994757801294,0.06705299764871597,0.5451631546020508,0.2259620726108551,0.13324370980262756
94,Remember to bring in your own reusable cup/mug/thermos today for one free cup of coffee from The Bean Coffee Shop or The Main Cafe in Frick ? Offer is open all day,0.03611176460981369,0.009198748506605625,0.010934227146208286,0.8776172399520874,0.022003784775733948,0.0441342256963253
95,@CarmellaWWE Carmella was like Enzo to me Everyone keeps talking about wrestling ability but you can't deny she's entertaining af to watch At the end of the day shes the champ no matter how she got it I bet she reading her haters comments like ?,0.011873726733028889,0.004283921793103218,0.008735770359635353,0.8492878675460815,0.061251066625118256,0.06456766277551651
96,@yourstrulyBinu @44tavares @maype7 @cathhewat123 @Gerie_Ooms @sri_mom_3 @LaniJDav @amairal1 @solTllez @90ktt @Tatiana5oz @lilyinthewind?,2.6240657462039962e-05,2.793641726839269e-07,0.0026352207642048597,0.9970955848693848,0.00024020161072257906,2.4987377855723025e-06
97,@AGHHA1756 @EdytaBaracz @4Kup5vSG4nvBh3T @cathhewat123 @volimtiii @shakir7902 @Angelic82324893 @GaaberH @ersu1880 @taxi_ede ?So much Thank,8.62543674884364e-05,2.9438032811412995e-07,0.02763238362967968,0.9711037874221802,0.0011664429912343621,1.0928386473096907e-05
98,@bazhortonuk #Weekend Have a great day and a good weekend ????,0.001429730444215238,0.00011407671991037205,0.005747813265770674,0.8942559361457825,0.0016505337553098798,0.09680195897817612
99,@PCsDRAG0N Sis the tea is gonna be exceptionally hotter &amp better day by day Can't wait ? #Cannes2018,0.0002777479530777782,6.240333459572867e-05,0.0036196792498230934,0.2064819037914276,0.03972630202770233,0.7498319745063782
100,@RitaCobix @MarionSpekker @marienassar_ @Amber02150 @ghani_b @mirianagrassi1 @Biagio960 @aleph54 @AndreiAndrei63 @peac4love @MomiraMoni?,7.110447768354788e-05,2.8904066766699543e-06,0.009940532967448235,0.9869074821472168,0.0030669160187244415,1.1154915227962192e-05
101,Rise and Shine Residents Start your morning off with a nicely roasted cup of Summermoon Coffee here in the office #morning #coffee #liveatthejunction ?,0.0609874501824379,0.0015004391316324472,0.16595478355884552,0.7277896404266357,0.010335519909858704,0.033432137221097946
102,@Caitlin_Edgar Thank God for caffeine ?,0.00486074248328805,0.00044374907156452537,0.018642347306013107,0.9476511478424072,0.00575372064486146,0.022648297250270844
103,@BlueLen_art My @katya_zamo fanart it's finally done ? ? #draw #drawing #illustration #digitalart #katya #rupa?,0.011443384923040867,0.0037280607502907515,0.06955043226480484,0.4998922049999237,0.10546258836984634,0.30992332100868225
104,TGIF Breakfast cheers?? #simplejoys #TGIF #goodmorning #morningperson #foodie #bacon?,0.00022728150361217558,2.658729863469489e-05,0.0009204957750625908,0.843406617641449,0.0018121309112757444,0.15360692143440247
105,Thank God for caffeine ?,0.0022159512154757977,0.00015774986241012812,0.0027561974711716175,0.9565468430519104,0.0046098846942186356,0.03371327742934227
106,"Our Barna Store is doing tastings of @ViridianNews Organic Curcumin Latte tomorrow ?
Pop into Evergreen Barna for a taste of this delicious antioxidant rich drink we promise you won't regret it ",0.04156944155693054,0.0005658937152475119,0.47089841961860657,0.45456621050834656,0.0057951053604483604,0.02660496160387993
107,This is our exciting new venture with @TrinityLewes Pls join the conversation - what makes a great cafe? ?,0.0009864981984719634,0.00022375759726855904,0.020407654345035553,0.4460243284702301,0.0032478049397468567,0.5291099548339844
108,"Fresh reimbursement opportunities ?27 lunch
?850 uber
?14 coffee ? you're welcome sluts",0.026001255959272385,0.004124237224459648,0.026594869792461395,0.7475842833518982,0.027701683342456818,0.16799376904964447
109,Happy #Friday all Enjoy #organic #coffee &amp #espresso at #ZonaRosaCaffe #Pasadena this weekend ??? #TGIF,0.00023994329967536032,8.150384019245394e-06,0.0003740699903573841,0.9925992488861084,0.0005272119306027889,0.0062513225711882114
110,@Aryanlu85 @Tagapagpaalala @AccioMaichard_ Kpapparoti ??? waleyyyyyyyy #ALDUBUmaasaPaRin,0.037365809082984924,0.011317710392177105,0.1117803230881691,0.2964865565299988,0.04989601671695709,0.4931536018848419
111,@ThePaul_T @Farronox @Draylynn_T @kings_coast Let us know if we can help I'm really disappointed in Jake for letting things get to this point ?,0.7220110297203064,0.08757767826318741,0.0594143308699131,0.08429019153118134,0.0025363743770867586,0.04417030140757561
112,@CuparDalkeith all new fiesta ?,0.0016850365791469812,0.0014068323653191328,0.02370433881878853,0.46638748049736023,0.011217049323022366,0.49559929966926575
113,Happy freedom day guys????,0.00028197470237500966,0.00035234453389421105,0.0014801269862800837,0.5039174556732178,0.0011935188667848706,0.4927745461463928
114,@Bobbybigboyuk @geeanem You are making me VERY hungry Monnie ?,0.045814432203769684,0.00768720917403698,0.04985864832997322,0.25344035029411316,0.3842393755912781,0.25895997881889343
115,@sherilw62 Good Morning Twitter it looks like this is gonna be a long day Happy TGIF Everyone?,0.013516070321202278,0.00112674362026155,0.00924930814653635,0.8619297742843628,0.04275783523917198,0.07142017781734467
116,"@CHaNNiE_Kv Chocolate on ur lips?
#Kookv #?? #?? #?? ",0.009461374953389168,0.001481268904171884,0.06436889618635178,0.43821048736572266,0.012031754478812218,0.4744461178779602
117,@kennalexis Good morning Fate will decide no matter what Faith and trust will make you stay on your decision  Happy friday everyo?,0.004078531172126532,0.0008534093503840268,0.026507118716835976,0.3115542232990265,0.08366915583610535,0.5733376145362854
118,"@piaroos1 @MononenMinna @castlekitten47 @jalberg8 @gyorffyzsuzsa1 @MDegen55 @Bea0333b @AnatCastle @HartZsuzsanna @pocs80 @AnetteRuff1 @kutz_janine @Kranich65 @Sol_Vieira07 @mariaje023 @loulou1044 @nanuch6 @homenor56 @JfVec1 @Chrissychatt @af13005 @christeld23 @blovencik @andibeth012 @jaho80 @AnnalisaAccardi @0LZjRHtYDvN1uLH @19Skorpion60 @joannebrownswor @LenaDalli @iges2u @Whoa_Really64 @komosa69 @BuddyHamlet @MarisabeL709 @Stana_Katic Good Afternoon My Friends ??
Have a Wonderful Day &amp Weekend

@Stana_Katic  Fans 
#StanaKatic 
#EmilyByrne 
#KateBeckett 
#Absentia 
#AbsentiaFam 
#AbsentiaBestCast 
#WeWantAbsentiaS2
#RenewAbsentia",0.0391995869576931,0.002686908468604088,0.18930085003376007,0.18922661244869232,0.022686349228024483,0.5568997263908386
119,@ChronoGamingLLC #TGIF Its Friday Let the weekend grind commence  ? ,0.00739573547616601,0.0009826273890212178,0.11487849801778793,0.5893406867980957,0.01230064406991005,0.27510178089141846
120,These beautiful Babes aim to please don't miss @lilith_babes719 and Livy this Friday morning morning at Babes Espresso ?#wakeuptobabes #bikini #bikinibarista #sexy #sexycoffee #ColoradoSprings #719booty #719babes #bootyfordays #girlsmakebettercoffee #thong #tattoos,0.1261206567287445,0.0030001613777130842,0.38156160712242126,0.44152921438217163,0.006738670170307159,0.0410497784614563
121,@Myalarose Oh It?s Friday again Share the love that was missing during the week In a worthy Book and a coffee ?? ?,0.00868563074618578,0.0006946732173673809,0.013934320770204067,0.8569202423095703,0.0444638654589653,0.07530127465724945
122,@TribeOfMa Strayland in December - but today is just a wonderfully bright and cheery ????? #cats #TNR #rescuecats ?? ?,0.001973795937374234,9.593426511855796e-05,0.02837381325662136,0.7623081803321838,0.0032276250422000885,0.20402054488658905
123,@birdaileen Perfect combo ?? Get your #kindle copy of #ShatteredBlue for 99? today #amreading #books #YA #The?,0.019866833463311195,0.0002456273650750518,0.011760259047150612,0.9276323318481445,0.0058356584049761295,0.03465932607650757
124,@bglobe99 Looks like you have the right idea for a break ??,0.005794949363917112,0.0038359537720680237,0.028519876301288605,0.3465733528137207,0.027259791269898415,0.5880160927772522
125,@EndgrainCoffee Roasting to a little something special for tomorrow's party ??,4.74393800686812e-06,1.498794517829083e-06,6.381684943335131e-05,0.004192731808871031,3.180751082254574e-05,0.9957054257392883
126,Ew No Sweety wake up ?,0.055995892733335495,0.01328341942280531,0.043786194175481796,0.5830885171890259,0.10861942172050476,0.1952265202999115
127,@idev_anshuman Chai ?Addicted Girls are BeauTeaFull,0.007717247121036053,0.00941432174295187,0.043684110045433044,0.17902569472789764,0.21341204643249512,0.546746551990509
128,"@kangyuuchan 1 tell me about ACE and UNB (about UNB I know hansol tho and my friend junhyeok was a contestant)
2 why not both ?
3 currently comeback season by secret weapons and aye give me that Iced Lemon Tea  ?",0.030245305970311165,0.0187416709959507,0.12132136523723602,0.49051958322525024,0.31294965744018555,0.026222364977002144
129,Chai ?Addicted Girls are BeauTeaFull,0.004510899540036917,0.006479342933744192,0.026069270446896553,0.13595327734947205,0.23341593146324158,0.5935712456703186
130,? So Trump can praise Kayne West for supporting him but hasn't mentioned James Shaw Jr a REAL AMERICAN HERO???? Absolutely fucking disgraceful #NoRA #NRABloodMoney #ImpeachTrumpNow #NRAisaTerroristOrganization,0.055542051792144775,0.4542287290096283,0.4263492226600647,0.028489159420132637,0.02723405323922634,0.008156740106642246
131,"@softstanmutuals retweet this to gain @BTS_twt mutuals
follow everyone who rts this make sure to follow back ?",0.02806331403553486,0.012699590995907784,0.10913873463869095,0.374263733625412,0.1709737628698349,0.3048608601093292
132,Anyone for tea?? Just ?5 plus p&ampp #helenshandmadeheaven #fiverfriday?,0.0001198853860842064,6.073456461308524e-05,0.0003182709915563464,0.044004254043102264,0.03069641813635826,0.924800455570221
133,? #StrongLikeMyCoffee muscle tank in mauve &amp mint turquoise restocked in sizes S-2XL at ?,0.010393554344773293,0.0014978524995967746,0.026904569938778877,0.3707660138607025,0.022349121049046516,0.5680888295173645
134,Sit up straight Your back will thank you ?,0.06423845887184143,0.002785968128591776,0.13015802204608917,0.5818501710891724,0.013461806811392307,0.20750562846660614
135,@rhidog95 @TopJeepers @AddisSaltyDog @SouthernGirl281 @nsnelson1020 @milania1997 @_Truck_Norris_ @rpx53 @kvdachs @29kyle29 @skipr619 @S?,0.0010177729418501258,0.00019302344298921525,0.09247885644435883,0.8994548916816711,0.0066784461960196495,0.00017707016377244145
136,@almostablaze Hell yeah it's #Friday ??? Good ole #GratefulDead ?  Saint of Circumstance  Hole's in what's left of my re?,0.0010552157182246447,6.327249138848856e-05,0.03360645845532417,0.8612358570098877,0.08394454419612885,0.020094649866223335
137,@Jesus_Luvs_Us @acejordan23 @Jimmysimmonds1 @karenslinn43 @ClockworkHamma @MyEngland2016 @Peeperpea29 @Jilliemary @Light4ASD @MelindaYoe @debratankersle1 @JackConnie @Collazo474 @thienhtruong @huner0909 @petramurphy @Ann4252 @nancy7336 @MrShikharMisra Good morning Betty ? Yay Finally Friday Happy day dear friend ??,0.0003571140405256301,8.270711077784654e-06,0.008282058872282505,0.9751468300819397,0.00016656062507536262,0.016039149835705757
138,@janesgrapevine @needaphone *wheels in tea ? trolley*,0.006393927615135908,0.0012625452363863587,0.00964407529681921,0.29208651185035706,0.038987740874290466,0.6516251564025879
139,GIVEAWAY NUMBER TWO ? We've teamed up with our new best friend @_ajfernando to give you a?,0.00040680068195797503,8.692649134900421e-05,0.0028850825037807226,0.22269375622272491,0.005084788426756859,0.7688426375389099
140,@goodhew_m Or A Spiced Pumpkin Latte?? ??? @MatthewDaddario,0.004663669969886541,0.0016519982600584626,0.04147082567214966,0.12052349746227264,0.06869471818208694,0.7629953622817993
141,@mh447885570 Good morning ?  @DoujinsApp @HentaiAdvisor @DrLewds @EcchiMaster4 @Guesart @HentaiPornPics1 @chubakagawgaw @Omerotaku @D?,0.0026858539786189795,0.00029944622656330466,0.05579725280404091,0.9337326884269714,0.0016763285966590047,0.0058083864860236645
142,@KingBach Tell us something we don't already know?,0.008846540935337543,0.004717884585261345,0.017496483400464058,0.012565971352159977,0.051032379269599915,0.9053407907485962
143,@Coffeebaaz Coffee ? ,0.01910867542028427,0.004495204892009497,0.14689379930496216,0.23273801803588867,0.16629159450531006,0.43047261238098145
144,@CoffeeLotties ? SEASONAL BARISTA WANTED ? To start asap until 4th September 2018 hours will vary Minimum age of applicants is 16 yea?,0.021852342411875725,0.0067579420283436775,0.8492294549942017,0.1167784035205841,0.0023550076875835657,0.0030268006958067417
145,@CarraroCoffeeUK You made it to Friday Here's the elixir you need for that final push ?? #FridayFeeling #Coffee |  IG onelatteplea?,0.00788994412869215,0.005672306288033724,0.029282305389642715,0.31919923424720764,0.023556429892778397,0.6143997311592102
146,@IamPeterZ Good morningPeter ? Have a fantastic day too You also remember you're f**king awesome to handsome ,0.026178643107414246,0.0013193166814744473,0.01725011318922043,0.8491736650466919,0.06964951753616333,0.03642876073718071
147,@Silau25 Good morning to each and every one of my sweet friends Joy comes and with this positive attitude everything will flow better?,1.0853453204617836e-05,2.053173986382717e-08,1.0635340004228055e-05,0.9999409914016724,2.6412515580886975e-05,1.1101800737378653e-05
148,@nieuwemarlean Happy sunny weather ???????????,0.0014211012749001384,0.00022229348542168736,0.0043539851903915405,0.9576721787452698,0.003931575454771519,0.03239884227514267
149,a cup of coffee would be perfect in this kind of weather ?,0.007497264072299004,0.0008201394230127335,0.013242322951555252,0.7130665183067322,0.04037794843316078,0.22499588131904602
150,@SLIAC ? ? Our final #SLIAC Feature Friday interview is with @WC_BlueJays Blake Strebler I wonder if he likes to sit around coffee sho?,7.446687232004479e-05,3.8395148749259533e-07,0.01302376203238964,0.9868025183677673,5.5755772336851805e-05,4.300909859011881e-05
151,@piercecollege LOST Pls help My hub lost his ring at the gym Ft Steilacoom White gold band w yellow gold on top and bottom Not as polished as the first day I'll be heading over to help if you find it please tweet me or go to the VA office &amp turn in I'll buy you ?,0.11204714328050613,0.03622882813215256,0.025571901351213455,0.5472145676612854,0.02131124958395958,0.2576262950897217
152,"Good morning luvs? Are any of you a coffee lover and want to drop a few pounds? I need 4 people ASAP who want to lose at least 10 lbs
Visit to check out my products #directsales #keto #ketones #ketowoe #loseweight #weight #onlineshopping #shopping",0.01119006983935833,0.00016403893823735416,0.023450512439012527,0.7152212262153625,0.008977917954325676,0.24099624156951904
153,@JUBILEE_7DOUBLE @silver_fox9 @GIT_ER_DONE_USA @Smartassy4now @Redtowel4 @mikogmike @TraceyN0612 @hirschA8720 @trapp_dogg @toombstone @?,3.300011667306535e-05,1.7039304793797783e-06,0.00282640871591866,0.9960755705833435,0.0010355719132348895,2.775561915768776e-05
154,@JUBILEE_7DOUBLE @Cowboy091455 @Terri101092 @lotettabhrb @silver_fox9 @GIT_ER_DONE_USA @Smartassy4now @Redtowel4 @mikogmike @TraceyN061?,2.977035182993859e-05,9.071373483493517e-07,0.0062836711294949055,0.9936018586158752,6.621213105972856e-05,1.754165714373812e-05
155,@mmoyerh15 @hardhouz13 Good morning Baba ?,0.017682556062936783,0.0067990804091095924,0.051712583750486374,0.40285247564315796,0.023089943453669548,0.4978632926940918
156,"@MistyDawnGuy I'm stuck in a Red State and holding an #FBR party
? Goal to reach 500 like minded followers?
I'm tired of the ridicu?",0.3276452422142029,0.14669790863990784,0.46998631954193115,0.01909523457288742,0.03213239461183548,0.004442865028977394
157,Coffee cake ?,0.003781891893595457,0.001641429727897048,0.007413530256599188,0.35958823561668396,0.029047159478068352,0.5985277891159058
158,@utkuoz_demir One more of coffee ?,0.01551327109336853,0.007360673509538174,0.09786594659090042,0.24131301045417786,0.16006365418434143,0.4778834283351898
159,Just enjoying the biscuits my friend given me with some tea ? just gotta have a rest for a bit and then carry on ,0.004080901388078928,0.00023447598505299538,0.007433549966663122,0.7953389286994934,0.021595334634184837,0.17131686210632324
160,@RiddleTeaShoppe please tell me the teas from the auror's tea box are gonna be put in your shop cuz I am in love ?,0.0018469433998689055,0.0006730484892614186,0.016141200438141823,0.031064307317137718,0.05298035591840744,0.8972941040992737
161,@panev_sase Morning  My automatic tuning is Cognac good wine and sex because Friday is now the smell of oil a little mixes?,0.004266234580427408,0.0015582841588184237,0.012672705575823784,0.9059534668922424,0.04321396350860596,0.03233540430665016
162,"@abhimanu66 @Koksalakn A coffee cup no 11 of the Day
To my sweet coffe friend???
Have it with smile ?",0.0006291932659223676,7.831720722606406e-05,0.0014612211380153894,0.8089764714241028,0.047599244862794876,0.14125561714172363
163,? ? Our final #SLIAC Feature Friday interview is with @WC_BlueJays Blake Strebler I wonder if he likes to sit around coffee shops in Fulton? #SLIACtion #WhyD3 See the full interview here ? ?,0.006596395745873451,0.0005106517346575856,0.0384148508310318,0.8858560919761658,0.0071465871296823025,0.06147536635398865
164,This is how your daily coffee affects your gut ?,0.045642443001270294,0.004861368332058191,0.02883937396109104,0.3685060441493988,0.009043696336448193,0.5431071519851685
165,@kondo_za MTN Ugandas social media bundles also have Instagram bundles im just saying? we dont,0.07069021463394165,0.03196685016155243,0.051462020725011826,0.37203460931777954,0.30474209785461426,0.1691042184829712
166,@JohnFielder1 Ah John congrats Looks like you've received one of our special edition boxes  ?,0.0007388769299723208,0.00019371263624634594,0.00313653820194304,0.7360858917236328,0.0021460086572915316,0.2576989531517029
167,I don't understand how some people drink tea?with no sugar/milk Why don't you just chew the teabags??,0.43576177954673767,0.12847159802913666,0.0353875569999218,0.02055688574910164,0.22073876857757568,0.15908341109752655
168,@BlackEye_CBrew LAST CHANCE to 'Unleash the Brew in You' &amp enter our first-ever #competition # &amp #Follow for your chance to #win 10L of #BlackEyeColdBrew Welcome to 'The Bark Side of Coffee' ???? #Freebie #Giveaway #Coffee #CoffeeLovers #ColdBrew #FreebieFriday #CompetitionTime,0.03881732374429703,0.005638794042170048,0.14536932110786438,0.08800669759511948,0.0021347266156226397,0.7200331687927246
169,@PinkHairFloosie @stjulia @kirashek777 @TimBuntley @ScottMcDonald3 @ProdigalGamer64 @khensley124 @PinkyGuerrero @moonstarflwr @ArtAttackNYC @ScottShot83 @mattfoster2010 @Global1Gal @TonySolo @AkAyag @Giants @Jaguars Wow My boobs would hurt with all that coffee ?  how many pee breaks,0.07817551493644714,0.1397641897201538,0.7229412198066711,0.0024607887025922537,0.004387884400784969,0.0522703155875206
170,@hardhouz13 Good morning Baba ?,0.007626800797879696,0.0022395984269678593,0.027795938774943352,0.44762474298477173,0.016407590359449387,0.4983052909374237
171,"@dct_ihjc A little break time?
I will restart support later??",0.03365388140082359,0.004706466104835272,0.07443560659885406,0.2940329909324646,0.35236528515815735,0.24080581963062286
172,@ipriyankask Good evening ?,0.002075401833280921,0.0002988261985592544,0.008993108756840229,0.8598294854164124,0.007244291715323925,0.12155892699956894
173,"@weareoneEXO #EXO 2017 Winter Special Album '#Universe'
? 20171221 6PM KST #BAEKHYUN #CHANYEOL #CafeUniverse",0.001909761456772685,0.00018402174464426935,0.013461265712976456,0.21830418705940247,0.006128141190856695,0.760012686252594
174,@seguidoresreall Follow everyone who LIKES and RETWEETS this ??,0.01654886268079281,0.013299655169248581,0.11633296310901642,0.30285555124282837,0.16091471910476685,0.3900482654571533
175,@44tavares @maype7 @cathhewat123 @Gerie_Ooms @sri_mom_3 @LaniJDav @amairal1 @solTllez @90ktt @Tatiana5oz @lilyinthewind10 @vt82677 @Marcsi51 @NerissaaEmy @EehHorn @EdytaBaracz @OONs5QYe7Vbe8Hp @Luna_Destrellas @whatwordscando @irina_grozavu @pamelllar @MonicaZorzi3 @Borg_22 A very pleasant  including a equally pleasant evening to you and all beautiful friends?,3.164655572618358e-05,3.718843072419986e-05,0.0026703288313001394,0.57071852684021,0.00025602622190490365,0.4262863099575043
176,@MichLdogs Good morning happy Thursday ?????,0.0007618308300152421,0.00017906755965668708,0.005735618527978659,0.8496317267417908,0.001397598534822464,0.14229409396648407
177,Waiting for my @bethesda merch like ?,0.0008407268906012177,0.0006327761220745742,0.00903884693980217,0.13962683081626892,0.014756757766008377,0.8351041078567505
178,"@Koksalakn A coffee cup no 11 of the Day
To my sweet coffe friend???
Have it with smile",0.0004305366310290992,8.067009184742346e-05,0.0005170003278180957,0.8281090259552002,0.09169366955757141,0.07916899025440216
179,Did you see my mug? ?,0.0144228246062994,0.015083109959959984,0.10317151248455048,0.08874601870775223,0.02376546896994114,0.7548110485076904
180,All of the funding has gone on cheese and biscuits I see no problems with this academic approach ?,0.10177600383758545,0.012178732082247734,0.042117565870285034,0.37797245383262634,0.28278446197509766,0.18317076563835144
181,"@cliffping @saramunro17 @AnjaMueller5 @sarakelly1976 @OnTheGoOc @thewinepusher @Stephylytham @Appleorchard @carolkirkwood Looks delicious
Thank you so much Cliff
Good night and happy tomorrow??",0.0002103838778566569,4.497688223636942e-06,0.0006542772753164172,0.9954071044921875,5.3592892072629184e-05,0.0036701103672385216
182,COFFEE MAKES ME ALIVE AND ENERGETIC BUT YOU BOTH MAKE MY LIFE SO BRIGHT COZ YOU ARE BOTH ANGELIC ~ ??? PS YOU BOTH ARE MY BREAD  AND MUNCHKIN  AND IT MATCHES WITH MY FAVE COFFEE AND I LOVE IT  #GolchaStanSelcaDay ,0.05484876036643982,0.012904621660709381,0.021562349051237106,0.8518005609512329,0.03893187269568443,0.019951775670051575
183,@cherylofficial6MY DARLINGI'm With You BeautifulHave You A ? LoveSit Closely Together Love &amp Enjoy Our ? &amp Enjoy Eachother My CherylI Love You So Much Pet &amp Thank You So Much LoveI LOVE &amp TREASURE YOU BOTH MY LOVE,0.03543771058320999,0.0017687025247141719,0.00037811079528182745,0.6064804196357727,0.3544165790081024,0.001518492354080081
184,@LenneiaBatiste Happy Birthday Lenneia Best wishes ?? Michael,0.0005270296824164689,0.0002886898582801223,0.006889165844768286,0.599585771560669,0.015352782793343067,0.37735649943351746
185,Happy Friday ?,0.0015253559686243534,0.0003654245811048895,0.008179333060979843,0.8645036220550537,0.0035849183332175016,0.12184133380651474
186,"Lmao she only ""pro black "" when its bemeficial to HER We been peeped game Just like post denounced H&ampM but she still got a line ?",0.006303280126303434,0.012197698466479778,0.06220298260450363,0.04067547991871834,0.0619082935154438,0.8167123198509216
187,@livewirelois @TShinkarenko @bianca333_s @isamuuran1316 @_Franck_Wolf_ @cathhewat123 @RoshanDua @taxi_ede @xxxCornelis1 @EliLeonarda @B?,3.720896347658709e-05,1.5221258991005016e-06,0.004602809902280569,0.9920952916145325,0.0032266920898109674,3.650751386885531e-05
188,@hoimeksb @rachelannmille @maxbearbooks Pumpkin  spice latte for you Rachel Love you dangit ????,0.008737202733755112,0.0058980900794267654,0.04224846884608269,0.28294727206230164,0.03063868172466755,0.6295302510261536
189,When your sister calls to five you the tea ? the sign at UG gone  boot who car ,0.12208382040262222,0.006167472340166569,0.03195033594965935,0.1917903572320938,0.21319012343883514,0.4348178505897522
190,@LakeVyrnwyHotel Are you already planning an unforgettable day out for the next heat wave? We definitely are We have prepared for you?,0.0003937422588933259,4.775239176524337e-06,0.012557903304696083,0.9860619902610779,0.00040160847129300237,0.0005799194914288819
