,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
479,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
480,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
481,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
482,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
483,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
484,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
485,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
486,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
487,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
488,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
489,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
490,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
491,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
492,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
493,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
494,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
495,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
496,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
497,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
498,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
499,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
500,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
501,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
502,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
503,def worth watch even people may see beautiful struggled ?,0.017721787095069885,0.006771128624677658,0.040501464158296585,0.4628685712814331,0.08674927055835724,0.38538774847984314
504,fancy tea party sunday ?,0.0018426041351631284,0.0008517125388607383,0.057861026376485825,0.46792736649513245,0.008640890009701252,0.46287640929222107
505,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
506,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
507,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
508,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
509,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
510,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
511,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
512,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
513,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
514,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
515,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
516,fancy tea party sunday ?,0.0018426041351631284,0.0008517125388607383,0.057861026376485825,0.46792736649513245,0.008640890009701252,0.46287640929222107
517,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
518,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
519,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
520,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
521,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
522,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
523,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
524,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
525,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
526,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
527,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
528,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
529,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
530,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
531,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
532,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
533,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
534,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
535,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
536,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
537,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
538,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
539,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
540,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
541,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
542,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
543,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
544,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
545,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
546,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
547,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
548,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
549,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
550,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
551,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
552,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
